0.000118970870972	0.000166893005371	0.000277996063232
0.000153064727783	0.000231027603149	0.000380992889404
0.000172138214111	0.000211954116821	0.000402927398682
0.000143051147461	0.000192880630493	0.000308036804199
0.000127077102661	0.000185966491699	0.000292062759399
0.000139951705933	0.000195026397705	0.000346899032593
0.00014591217041	0.000207185745239	0.00031590461731
0.000152826309204	0.000213146209717	0.000355005264282
0.000127077102661	0.000195980072021	0.000290870666504
0.000111818313599	0.000177145004272	0.000270843505859
0.000122785568237	0.000169038772583	0.000275135040283
0.000123977661133	0.000181913375854	0.000283002853394
0.000131130218506	0.000226020812988	0.000346899032593
0.000134944915771	0.000175952911377	0.000301122665405
0.000121831893921	0.000172138214111	0.000278949737549
0.000109910964966	0.000166177749634	0.000264883041382
0.000111103057861	0.000165939331055	0.000268936157227
0.000114917755127	0.000180006027222	0.000272989273071
0.000153064727783	0.000184059143066	0.000313997268677
0.000115871429443	0.000179052352905	0.000303030014038
0.000121831893921	0.000190019607544	0.000312089920044
0.000113964080811	0.000173091888428	0.000275850296021
0.000142097473145	0.000201940536499	0.000309944152832
0.000123023986816	0.000187158584595	0.000298976898193
0.000144004821777	0.00019383430481	0.000322103500366
0.000150203704834	0.000209808349609	0.00031304359436
0.000130891799927	0.000216007232666	0.000329971313477
0.000142097473145	0.000180006027222	0.000304937362671
0.000123977661133	0.000191926956177	0.000291109085083
0.000114917755127	0.000170946121216	0.000281095504761
0.000118017196655	0.000173091888428	0.000284910202026
0.000161170959473	0.000200986862183	0.00034499168396
0.0001220703125	0.000176906585693	0.000288009643555
0.000159978866577	0.000216960906982	0.000361204147339
0.000131845474243	0.000173091888428	0.000303983688354
0.000123023986816	0.000174045562744	0.000280857086182
0.000118017196655	0.000169992446899	0.000274896621704
0.000127792358398	0.000192165374756	0.000298023223877
0.000182151794434	0.000257968902588	0.000428915023804
0.000124931335449	0.000192165374756	0.000310897827148
0.00028920173645	0.000239849090576	0.000509023666382
0.000149011611938	0.000186920166016	0.00031304359436
0.000156164169312	0.000223875045776	0.000352144241333
0.000136137008667	0.000195980072021	0.000306844711304
0.000113010406494	0.000179052352905	0.000267028808594
0.000205993652344	0.000231027603149	0.00038480758667
0.000123977661133	0.000188112258911	0.000277996063232
0.000120162963867	0.000179052352905	0.000288963317871
0.000125885009766	0.000186920166016	0.000285148620605
0.000142097473145	0.000186920166016	0.00028920173645
0.000117063522339	0.000192880630493	0.000282049179077
0.000152111053467	0.000225067138672	0.000311851501465
0.000123977661133	0.000191926956177	0.000295877456665
0.000149965286255	0.000202894210815	0.00032901763916
0.000109910964966	0.000164031982422	0.000272989273071
0.000113010406494	0.000184059143066	0.000278949737549
0.000120878219604	0.000182151794434	0.000280857086182
0.000116109848022	0.000174045562744	0.000277996063232
0.000168085098267	0.000236034393311	0.000388860702515
0.000118970870972	0.000184059143066	0.000307083129883
0.000133037567139	0.000174999237061	0.000295877456665
0.000110149383545	0.000180006027222	0.000270843505859
0.0001380443573	0.000187873840332	0.000307083129883
0.000147104263306	0.000207901000977	0.000313997268677
0.000123977661133	0.00017786026001	0.000279188156128
0.000119924545288	0.00016713142395	0.000272035598755
0.000151872634888	0.000205993652344	0.000348091125488
0.000113964080811	0.000165939331055	0.000283002853394
0.000160932540894	0.000240087509155	0.000380992889404
0.000120878219604	0.000172138214111	0.000274896621704
0.000113010406494	0.000169038772583	0.000272989273071
0.000127077102661	0.000195026397705	0.000298023223877
0.000110864639282	0.000168085098267	0.000275135040283
0.00019383430481	0.000372171401978	0.000458955764771
0.000126838684082	0.000204086303711	0.000288963317871
0.000200033187866	0.000303983688354	0.000347852706909
0.000199794769287	0.000320196151733	0.000436782836914
0.000117063522339	0.000176906585693	0.0002760887146
0.000125885009766	0.000190019607544	0.000293970108032
0.0001220703125	0.00019383430481	0.000303030014038
0.000119924545288	0.000186204910278	0.000300884246826
0.000164985656738	0.000233888626099	0.000434160232544
0.000148057937622	0.00019097328186	0.000324010848999
0.000126838684082	0.000188112258911	0.000293016433716
0.000125169754028	0.000188827514648	0.000291109085083
0.000128984451294	0.000192165374756	0.000305891036987
0.000138998031616	0.00019097328186	0.000305891036987
0.000125885009766	0.000202178955078	0.000337839126587
0.000165939331055	0.000265121459961	0.000397920608521
0.000173807144165	0.000264167785645	0.000414848327637
0.000121116638184	0.000176906585693	0.000289916992188
0.000114917755127	0.000173091888428	0.000274896621704
0.00012993812561	0.000185966491699	0.000328063964844
0.000118017196655	0.000180006027222	0.000286102294922
0.000149011611938	0.000237941741943	0.00037693977356
0.000122785568237	0.000193119049072	0.000289916992188
0.000126123428345	0.000194787979126	0.000293016433716
0.000189065933228	0.000262022018433	0.000401973724365
0.000168085098267	0.000237941741943	0.0003821849823
0.0001220703125	0.000185966491699	0.000314950942993
0.000123023986816	0.000185966491699	0.000297069549561
0.000123977661133	0.000174045562744	0.000285148620605
0.000128984451294	0.000177145004272	0.00031304359436
0.000118017196655	0.000182867050171	0.000281095504761
0.000120878219604	0.00018310546875	0.000286102294922
0.000166893005371	0.000200986862183	0.000349044799805
0.000126123428345	0.000179767608643	0.000302076339722
0.000131845474243	0.000168085098267	0.000283002853394
0.000224113464355	0.000332832336426	0.000515222549438
0.000125885009766	0.000185012817383	0.000290155410767
0.000137090682983	0.000236988067627	0.000358819961548
0.000123977661133	0.000195980072021	0.000288963317871
0.000131845474243	0.000169992446899	0.000306129455566
0.000190019607544	0.000262975692749	0.000396966934204
0.000154972076416	0.000218152999878	0.000321865081787
0.000156879425049	0.000196933746338	0.000363111495972
0.000281095504761	0.000261783599854	0.000461101531982
0.000253915786743	0.00039005279541	0.00068211555481
0.000147104263306	0.000189065933228	0.000387907028198
0.000117063522339	0.000179052352905	0.000324010848999
0.000185966491699	0.000274896621704	0.000452995300293
0.000148057937622	0.000211954116821	0.000319004058838
0.000144958496094	0.000193119049072	0.000314950942993
0.000110149383545	0.000169992446899	0.000273942947388
0.000156164169312	0.000212907791138	0.00036096572876
0.000171899795532	0.000266075134277	0.000422954559326
0.000151872634888	0.000193119049072	0.000370979309082
0.000156879425049	0.000202178955078	0.000316858291626
0.000133037567139	0.000216960906982	0.000354051589966
0.000174045562744	0.000236034393311	0.000380992889404
0.00012993812561	0.000205039978027	0.000363826751709
0.000118017196655	0.000181198120117	0.000276803970337
0.000155925750732	0.000205993652344	0.000322103500366
0.000122785568237	0.000187158584595	0.000278949737549
0.000133037567139	0.000205993652344	0.000336170196533
0.000136852264404	0.000197172164917	0.000298023223877
0.000153064727783	0.000194072723389	0.000355958938599
0.000154972076416	0.000211000442505	0.000324964523315
0.0001220703125	0.000174999237061	0.000272989273071
0.000119924545288	0.000177145004272	0.000318050384521
0.000131130218506	0.000200033187866	0.000300884246826
0.000134944915771	0.000205039978027	0.000330924987793
0.000175952911377	0.000256061553955	0.000396966934204
0.000130891799927	0.000178098678589	0.000334024429321
0.000113964080811	0.000174999237061	0.000277042388916
0.000127077102661	0.000191926956177	0.000308036804199
0.000118970870972	0.000171899795532	0.000290155410767
0.000168085098267	0.000244855880737	0.000395059585571
0.000114917755127	0.000171184539795	0.000281810760498
0.0001540184021	0.000205039978027	0.000326871871948
0.000115156173706	0.000173807144165	0.000290155410767
0.000146865844727	0.000219106674194	0.000318050384521
0.000148057937622	0.000210046768188	0.000308036804199
0.000138998031616	0.000184059143066	0.000308990478516
0.000160932540894	0.000258922576904	0.000354051589966
0.00012993812561	0.000200986862183	0.000353097915649
0.000119924545288	0.000188112258911	0.000294923782349
0.000113964080811	0.000162124633789	0.000310897827148
0.000157117843628	0.000198841094971	0.000336170196533
0.000116109848022	0.00019097328186	0.000304937362671
0.000127077102661	0.000194787979126	0.000298023223877
0.000133037567139	0.000203132629395	0.000355958938599
0.000154972076416	0.000212907791138	0.000340938568115
0.00015115737915	0.000205993652344	0.000331878662109
0.000180959701538	0.000222206115723	0.000398874282837
0.00016188621521	0.00026798248291	0.000356912612915
0.000149011611938	0.00019907951355	0.000320911407471
0.00012993812561	0.000170230865479	0.000350952148438
0.000123977661133	0.000173091888428	0.000283002853394
0.00012993812561	0.000190019607544	0.000293016433716
0.000174999237061	0.000325918197632	0.000370979309082
0.000184059143066	0.000220060348511	0.000447988510132
0.000153064727783	0.000232934951782	0.000375032424927
0.000121116638184	0.000179052352905	0.000298976898193
0.000173091888428	0.000257015228271	0.00045108795166
0.000174045562744	0.000220060348511	0.000381946563721
0.000139951705933	0.000197172164917	0.000296831130981
0.000159025192261	0.000194072723389	0.000366926193237
0.000172138214111	0.000207901000977	0.000399112701416
0.000123977661133	0.000200033187866	0.000298976898193
0.000117063522339	0.000171899795532	0.000277042388916
0.000178098678589	0.000236988067627	0.000411987304688
0.000127077102661	0.000174999237061	0.000279903411865
0.000149011611938	0.000242948532104	0.000372171401978
0.000186204910278	0.000251770019531	0.00042200088501
0.000123023986816	0.000196933746338	0.000293016433716
0.000236034393311	0.000202894210815	0.000368118286133
0.000113010406494	0.000174999237061	0.0002760887146
0.000135898590088	0.000195026397705	0.000334024429321
0.000177145004272	0.000263929367065	0.000401020050049
0.000140905380249	0.00019097328186	0.000323057174683
0.000118970870972	0.000180959701538	0.000278949737549
0.000108957290649	0.000166893005371	0.000277042388916
0.000125169754028	0.000195980072021	0.000504016876221
0.0001540184021	0.000207901000977	0.000320196151733
0.000140905380249	0.000178098678589	0.000319957733154
0.000114917755127	0.00210309028625	0.000408887863159
0.000115156173706	0.000171899795532	0.000283002853394
0.00012993812561	0.000191926956177	0.000290155410767
0.0001220703125	0.000200033187866	0.000309944152832
0.00011682510376	0.000194072723389	0.000281095504761
0.00016188621521	0.000208139419556	0.000374794006348
0.000159025192261	0.000245094299316	0.000386953353882
0.000144004821777	0.000236988067627	0.000407218933105
0.00012993812561	0.000194072723389	0.000294923782349
0.000154972076416	0.000211954116821	0.000370979309082
0.000127077102661	0.000185966491699	0.000329971313477
0.000143051147461	0.000195980072021	0.000320196151733
0.000130176544189	0.000199794769287	0.000333070755005
0.000200986862183	0.000341892242432	0.000438928604126
0.000123977661133	0.00019907951355	0.000284910202026
0.000110864639282	0.000179052352905	0.000271081924438
0.000216007232666	0.000318050384521	0.000524044036865
0.000116109848022	0.000191926956177	0.000293016433716
0.000118017196655	0.000178813934326	0.000277042388916
0.000128984451294	0.000192880630493	0.000292062759399
0.000115871429443	0.000174045562744	0.000290870666504
0.000114917755127	0.000187158584595	0.000285863876343
0.000115871429443	0.000194072723389	0.000278949737549
0.000128030776978	0.000197887420654	0.00033712387085
0.000138998031616	0.000171899795532	0.000297069549561
0.000160932540894	0.000240087509155	0.000375986099243
0.000113010406494	0.000169038772583	0.000279903411865
0.000277042388916	0.000202894210815	0.000341176986694
0.000414848327637	0.000331163406372	0.000475883483887
0.000119924545288	0.000184059143066	0.000277996063232
0.000180006027222	0.000241041183472	0.000429153442383
0.000144958496094	0.000187158584595	0.00031304359436
0.000128030776978	0.000195026397705	0.000289916992188
0.000113964080811	0.000171899795532	0.000281095504761
0.000133991241455	0.000194072723389	0.000344038009644
0.000117778778076	0.000171184539795	0.000277042388916
0.000118970870972	0.000207901000977	0.00028395652771
0.000153064727783	0.000202894210815	0.000347137451172
0.000138998031616	0.000198125839233	0.000317811965942
0.000195980072021	0.000268936157227	0.000417947769165
0.0001220703125	0.000174999237061	0.000273942947388
0.000123023986816	0.000180006027222	0.000293016433716
0.000166177749634	0.000262022018433	0.00038480758667
0.000118970870972	0.000180006027222	0.000327110290527
0.000179052352905	0.000245809555054	0.000421047210693
0.0001220703125	0.000175952911377	0.000283002853394
0.000116109848022	0.000184059143066	0.000273942947388
0.000159978866577	0.000249147415161	0.000388860702515
0.0001380443573	0.000188112258911	0.000309944152832
0.000126123428345	0.000170946121216	0.000283002853394
0.000436067581177	0.000505924224854	0.000964164733887
0.000425815582275	0.000596046447754	0.000992059707642
0.000136852264404	0.00018310546875	0.000321865081787
0.000113964080811	0.00018310546875	0.000275850296021
0.000149011611938	0.00022292137146	0.000385999679565
0.000128030776978	0.000210046768188	0.000340938568115
0.000143051147461	0.00019097328186	0.000311136245728
0.000141859054565	0.000182151794434	0.000322818756104
0.000118017196655	0.000164985656738	0.000271081924438
0.000116109848022	0.000170946121216	0.000288963317871
0.000108957290649	0.000177145004272	0.000284910202026
0.000195026397705	0.000271081924438	0.000405073165894
7.89165496826e-05	0.000133037567139	0.000233173370361
0.000123977661133	0.000177145004272	0.000307083129883
0.000281095504761	0.000262022018433	0.000471830368042
0.000221967697144	0.000370979309082	0.000527858734131
0.000306844711304	0.000265121459961	0.000480890274048
0.000195980072021	0.0002760887146	0.000457048416138
0.000113964080811	0.000166893005371	0.000272989273071
0.000113964080811	0.000170946121216	0.000275135040283
0.000175952911377	0.000230073928833	0.000385999679565
0.000114917755127	0.000169992446899	0.000277996063232
0.000123023986816	0.000197887420654	0.000288009643555
0.000144958496094	0.000188827514648	0.0003821849823
0.000237941741943	0.000286102294922	0.000514984130859
0.000166893005371	0.000216960906982	0.000367164611816
0.000113964080811	0.000169992446899	0.000284910202026
0.000126123428345	0.000185012817383	0.000290870666504
0.000123023986816	0.000200033187866	0.000298976898193
0.000125885009766	0.000179052352905	0.00028395652771
0.000112056732178	0.000174045562744	0.000287055969238
0.000118970870972	0.000165939331055	0.00028920173645
0.000121831893921	0.000370979309082	0.000284194946289
0.000123023986816	0.000172853469849	0.000308036804199
0.000112056732178	0.000168085098267	0.000286817550659
0.000144958496094	0.000200033187866	0.000324964523315
0.00016713142395	0.00023889541626	0.000385999679565
0.000112056732178	0.000366926193237	0.000289916992188
0.000174999237061	0.000263929367065	0.000407934188843
0.000128984451294	0.000193119049072	0.000295877456665
0.000156879425049	0.000197172164917	0.000337839126587
0.000176191329956	0.000243902206421	0.00039005279541
0.000225067138672	0.000272989273071	0.000500917434692
0.000200033187866	0.000320911407471	0.000345945358276
0.000128984451294	0.000191926956177	0.000339031219482
0.000123023986816	0.000173091888428	0.000272989273071
0.000113010406494	0.000169038772583	0.000275850296021
0.000147104263306	0.000192880630493	0.000327110290527
0.000121116638184	0.000169038772583	0.000280857086182
0.000116109848022	0.00017786026001	0.000279188156128
0.000126838684082	0.000193119049072	0.000292062759399
0.000114917755127	0.000172138214111	0.000274896621704
0.000107049942017	0.000167846679688	0.00026798248291
0.000123023986816	0.000185966491699	0.000298976898193
0.000155925750732	0.000197172164917	0.000382900238037
0.00012993812561	0.000180959701538	0.000349044799805
0.000121116638184	0.00019097328186	0.000339984893799
0.00011420249939	0.000171899795532	0.000274896621704
0.000119924545288	0.000173091888428	0.000281810760498
0.0001380443573	0.000194072723389	0.00029993057251
0.000118970870972	0.000185012817383	0.000285863876343
0.000153064727783	0.000219106674194	0.000326871871948
0.000118017196655	0.000184059143066	0.000290870666504
0.000121831893921	0.000169038772583	0.000297069549561
0.000246047973633	0.000323057174683	0.000731945037842
0.000123977661133	0.000196933746338	0.000318050384521
0.000169992446899	0.000245094299316	0.000358104705811
0.000118970870972	0.000187873840332	0.000284194946289
0.000197172164917	0.000249862670898	0.000427007675171
0.000186920166016	0.000251054763794	0.000434875488281
0.00011682510376	0.000180006027222	0.0002760887146
0.000141143798828	0.000182867050171	0.000296115875244
9.98973846436e-05	0.000155210494995	0.000251770019531
0.000142097473145	0.000231027603149	0.0373830795288
0.000113964080811	0.000187158584595	0.000277996063232
0.000187158584595	0.000265836715698	0.000419139862061
0.000133991241455	0.000200986862183	0.00031304359436
0.000334978103638	0.000290870666504	0.000659942626953
0.000162124633789	0.000234842300415	0.000421047210693
0.000117778778076	0.000181198120117	0.000288009643555
0.000172853469849	0.000214099884033	0.000393867492676
0.000137090682983	0.000185966491699	0.000303983688354
0.000130176544189	0.000182867050171	0.000356912612915
0.000149011611938	0.000192880630493	0.000316143035889
0.000187158584595	0.000240802764893	0.000431060791016
0.000176906585693	0.000262975692749	0.000416040420532
0.000133037567139	0.000190019607544	0.000290870666504
0.0001380443573	0.000212907791138	0.000365972518921
0.000117063522339	0.00017786026001	0.000286102294922
0.000135898590088	0.000190019607544	0.00031304359436
0.000171899795532	0.000200033187866	0.00034499168396
0.000180006027222	0.000247955322266	0.000392913818359
0.000122785568237	0.000188112258911	0.000297069549561
0.000118970870972	0.000174999237061	0.000328063964844
0.000126838684082	0.00019097328186	0.000302076339722
0.000175952911377	0.000272989273071	0.000397205352783
0.000118970870972	0.000172138214111	0.000287055969238
0.000134944915771	0.000204086303711	0.000306129455566
0.000155925750732	0.000235080718994	0.000399112701416
0.000108003616333	0.000169038772583	0.000282049179077
0.000174999237061	0.000262975692749	0.000392913818359
0.000136852264404	0.000176191329956	0.000301837921143
0.000117063522339	0.000170946121216	0.000289916992188
0.000152111053467	0.000232934951782	0.000365018844604
0.000123023986816	0.000191926956177	0.000281095504761
0.000166893005371	0.000232934951782	0.000384092330933
0.000185012817383	0.000241041183472	0.000392913818359
0.000121116638184	0.000175952911377	0.000272989273071
0.000112056732178	0.000167846679688	0.000270128250122
0.000113010406494	0.000171184539795	0.000272989273071
0.000162839889526	0.000235080718994	0.000386953353882
0.000142097473145	0.000200033187866	0.000316858291626
0.000171899795532	0.000245094299316	0.00040602684021
0.000115156173706	0.00017786026001	0.000302076339722
0.000115871429443	0.000179052352905	0.000287055969238
0.000112056732178	0.000180006027222	0.000276803970337
0.000203847885132	0.000272035598755	0.000450134277344
9.20295715332e-05	0.000146865844727	0.000254154205322
0.000152111053467	0.00020694732666	0.00032901763916
0.000144004821777	0.000180959701538	0.00032901763916
0.000132083892822	0.000211954116821	0.000277042388916
0.000135898590088	0.000177145004272	0.000306844711304
0.0001380443573	0.000185966491699	0.000308990478516
0.000128984451294	0.000187873840332	0.000293016433716
0.000180959701538	0.000243902206421	0.000420093536377
0.000133037567139	0.000186920166016	0.000355005264282
0.000119924545288	0.000176906585693	0.000293970108032
0.000138998031616	0.00019907951355	0.000303983688354
0.000130176544189	0.000200033187866	0.00029993057251
0.000159978866577	0.000247955322266	0.000405073165894
0.000121116638184	0.000172853469849	0.000282049179077
0.000112056732178	0.000180006027222	0.000277996063232
0.000117063522339	0.000202894210815	0.000300168991089
0.000130891799927	0.000198125839233	0.000325918197632
0.000163078308105	0.000210046768188	0.000314950942993
0.000115871429443	0.000170946121216	0.000279188156128
0.000118017196655	0.000172138214111	0.000278949737549
0.000135898590088	0.000186920166016	0.000354051589966
0.000130891799927	0.000195980072021	0.000298023223877
0.000211000442505	0.000324964523315	0.000457048416138
0.000116109848022	0.000174999237061	0.000276803970337
0.000122785568237	0.000172138214111	0.000293016433716
0.000113010406494	0.000160932540894	0.00031304359436
0.000109910964966	0.000168085098267	0.000274896621704
0.000133991241455	0.000195026397705	0.000311851501465
0.000114917755127	0.000173091888428	0.000285863876343
0.000110864639282	0.000171184539795	0.000278949737549
0.000149011611938	0.000204086303711	0.000320911407471
0.000170946121216	0.000314950942993	0.000339031219482
0.000194787979126	0.000300168991089	0.000431060791016
0.000154972076416	0.000248908996582	0.000370025634766
0.000117063522339	0.000180006027222	0.000279903411865
0.000121831893921	0.000184059143066	0.000334978103638
0.000118017196655	0.000175952911377	0.000314950942993
0.000441789627075	0.000427007675171	0.000814199447632
0.000123023986816	0.00019097328186	0.000283002853394
0.00021505355835	0.000289916992188	0.000514030456543
0.000144958496094	0.000205993652344	0.000370979309082
0.000143051147461	0.000194072723389	0.000329971313477
0.000139951705933	0.000194072723389	0.000350952148438
0.000113010406494	0.000169992446899	0.000285148620605
0.000119209289551	0.000200986862183	0.000289916992188
0.000120878219604	0.000174999237061	0.000278949737549
0.000119924545288	0.000185012817383	0.000288009643555
0.000171899795532	0.000225067138672	0.000400066375732
0.00021505355835	0.000261068344116	0.000463962554932
0.00016188621521	0.000216007232666	0.000356197357178
0.00019383430481	0.0002601146698	0.000432968139648
0.000123023986816	0.000174045562744	0.000281810760498
0.000143051147461	0.000202894210815	0.000345945358276
0.000294208526611	0.00035285949707	0.000586032867432
0.000197172164917	0.000326871871948	0.000468015670776
0.000335931777954	0.000406980514526	0.000669002532959
0.000168085098267	0.000251054763794	0.000396966934204
0.000152111053467	0.000176906585693	0.000309944152832
0.000187158584595	0.000263929367065	0.000430107116699
0.000283002853394	0.0024790763855	0.000371932983398
0.000154972076416	0.000216960906982	0.000324010848999
0.000472068786621	0.000319004058838	0.00113391876221
0.000146150588989	0.000185012817383	0.000311851501465
0.00016713142395	0.000247955322266	0.000385046005249
0.00014591217041	0.000195980072021	0.000325202941895
0.000138998031616	0.000212907791138	0.00030517578125
0.000208139419556	0.000289916992188	0.000495910644531
0.000170946121216	0.000281095504761	0.000427961349487
0.000170946121216	0.000343084335327	0.000350952148438
0.000179052352905	0.000214815139771	0.00042200088501
0.000123023986816	0.000190019607544	0.000293016433716
0.000152826309204	0.000207185745239	0.000335931777954
0.000178098678589	0.000233888626099	0.000369071960449
0.000127077102661	0.000195026397705	0.000298023223877
0.000181913375854	0.000241994857788	0.000383138656616
0.00016713142395	0.000203847885132	0.000331163406372
0.000164031982422	0.000235080718994	0.000422954559326
0.000391960144043	0.000624895095825	0.0010712146759
0.000198125839233	0.000218868255615	0.000416040420532
0.000123023986816	0.000181913375854	0.000282049179077
0.000125885009766	0.000179052352905	0.0002760887146
0.000197172164917	0.000233888626099	0.000415086746216
0.000138998031616	0.00018310546875	0.00031590461731
0.00014591217041	0.000236034393311	0.000401973724365
0.000162124633789	0.000221967697144	0.000384092330933
0.000125169754028	0.000201940536499	0.000289916992188
0.000131130218506	0.000176906585693	0.000277996063232
0.000133037567139	0.000229835510254	0.000380992889404
0.000126123428345	0.000200986862183	0.000295877456665
0.000167846679688	0.000224113464355	0.000415086746216
0.000117063522339	0.000169038772583	0.000273942947388
0.000125885009766	0.000176191329956	0.000298976898193
0.000161170959473	0.00020694732666	0.000325918197632
0.000146150588989	0.000205039978027	0.000325918197632
0.000191211700439	0.000274896621704	0.000457048416138
0.000142097473145	0.000190019607544	0.000310897827148
0.000135183334351	0.000208854675293	0.000318050384521
0.000153064727783	0.000200033187866	0.000365018844604
0.000132083892822	0.000207901000977	0.000289916992188
0.000221967697144	0.000316143035889	0.000519990921021
0.000127077102661	0.000194787979126	0.000306129455566
0.000186920166016	0.00023889541626	0.000450134277344
0.000135898590088	0.000196933746338	0.000352144241333
0.000144958496094	0.000181913375854	0.000311136245728
0.000141859054565	0.000200033187866	0.00031304359436
0.000116109848022	0.000171899795532	0.000271081924438
0.000132083892822	0.000211000442505	0.000303030014038
0.000319004058838	0.000363111495972	0.000818014144897
0.000174045562744	0.000344038009644	0.00035285949707
0.000166177749634	0.000243902206421	0.000415086746216
0.000124931335449	0.00019097328186	0.000283002853394
0.000130176544189	0.000180959701538	0.00028395652771
0.000128030776978	0.00019907951355	0.000298023223877
0.0001380443573	0.000211000442505	0.00032114982605
0.000125885009766	0.000210046768188	0.000289916992188
0.000144958496094	0.000185012817383	0.000411033630371
0.000120878219604	0.000180006027222	0.000328063964844
0.000155210494995	0.000216960906982	0.000385999679565
0.000124931335449	0.000195026397705	0.000301837921143
0.000114917755127	0.000180959701538	0.000285148620605
0.000119924545288	0.000189065933228	0.00028395652771
0.000139951705933	0.000213146209717	0.000310897827148
0.000120878219604	0.000179052352905	0.000297069549561
0.000214815139771	0.000277042388916	0.000498056411743
0.000125169754028	0.000191926956177	0.000302076339722
0.000123977661133	0.000185012817383	0.000325918197632
0.000151872634888	0.00019907951355	0.000377893447876
0.00014591217041	0.000190019607544	0.000375032424927
0.000123977661133	0.000197172164917	0.000288963317871
0.000180959701538	0.000244140625	0.00041389465332
0.000156879425049	0.00020694732666	0.000331163406372
0.000187873840332	0.000227928161621	0.000404119491577
0.000171899795532	0.000241041183472	0.000427961349487
0.00018310546875	0.000271081924438	0.000449895858765
0.000455141067505	0.000707864761353	0.00112915039062
0.000464916229248	0.000443935394287	0.00102400779724
0.00025200843811	0.000411033630371	0.00062894821167
0.000120162963867	0.000196933746338	0.000296115875244
0.000116109848022	0.000174045562744	0.000275850296021
